12:City
1982,45, 0.108,276.78, 35.89, 12.02, 23.95,
1982,46, 0.095,274.24, 39.44, 13.87, 26.65,
1982,47, 0.082,271.71, 41.20, 14.83, 28.02,
1982,48, 0.071,268.73, 40.36, 22.24, 31.30,
1982,49, 0.060,265.40, 35.60, 33.07, 34.33,
1982,50, 0.053,262.22, 31.38, 45.57, 38.48,
1982,51, 0.053,260.09, 33.44, 50.81, 42.13,
1982,52, 0.052,259.06, 33.09, 51.32, 42.20,
1983, 1, 0.052,258.78, 33.67, 49.72, 41.70,
1983, 2, 0.053,258.53, 31.42, 52.62, 42.02,
1983, 3, 0.053,258.08, 31.26, 57.24, 44.25,
1983, 4, 0.055,257.65, 35.00, 61.63, 48.32,
1983, 5, 0.057,257.58, 36.26, 67.73, 51.99,
1983, 6, 0.055,257.86, 32.34, 72.04, 52.19,
1983, 7, 0.055,259.38, 29.62, 71.78, 50.70,
1983, 8, 0.057,262.17, 28.02, 68.43, 48.23,
1983, 9, 0.061,265.05, 27.49, 65.25, 46.37,
1983,10, 0.068,268.04, 26.79, 63.73, 45.26,
1983,11, 0.073,270.94, 25.36, 59.42, 42.39,
1983,12, 0.082,274.37, 26.06, 57.85, 41.95,
1983,13, 0.098,277.91, 30.28, 54.32, 42.30,
1983,14, 0.115,281.17, 35.62, 48.45, 42.03,
1983,15, 0.138,284.16, 39.95, 42.29, 41.12,
1983,16, 0.164,286.40, 41.32, 42.67, 42.00,
1983,17, 0.195,288.96, 44.10, 37.17, 40.63,
1983,18, 0.225,291.14, 44.23, 36.83, 40.53,
1983,19, 0.253,292.48, 43.79, 40.92, 42.35,
1983,20, 0.277,293.67, 41.46, 42.55, 42.01,
1983,21, 0.294,294.48, 39.44, 43.76, 41.60,
1983,22, 0.312,295.07, 41.80, 44.43, 43.12,
1983,23, 0.320,294.97, 42.02, 50.00, 46.01,
1983,24, 0.320,294.51, 38.53, 59.02, 48.78,
1983,25, 0.321,294.37, 36.19, 65.63, 50.91,
1983,26, 0.324,294.26, 35.27, 68.96, 52.11,
1983,27, 0.322,294.18, 32.48, 69.85, 51.17,
1983,28, 0.309,293.72, 25.92, 74.93, 50.42,
1983,29, 0.286,293.30, 16.65, 81.02, 48.84,
1983,30, 0.263,292.96, 10.42, 83.68, 47.05,
1983,31, 0.260,292.82, 12.16, 83.45, 47.81,
1983,32, 0.272,292.91, 20.00, 80.05, 50.03,
1983,33, 0.291,293.03, 33.29, 72.38, 52.84,
1983,34, 0.298,293.18, 41.81, 60.46, 51.13,
1983,35, 0.304,293.47, 51.05, 40.79, 45.92,
1983,36, 0.294,292.33, 52.97, 36.77, 44.87,
1983,37, 0.275,291.12, 52.12, 35.53, 43.82,
1983,38, 0.255,289.51, 50.61, 34.21, 42.41,
1983,39, 0.232,287.21, 48.68, 39.33, 44.00,
1983,40, 0.211,285.65, 49.14, 34.47, 41.81,
1983,41, 0.186,283.09, 45.93, 40.36, 43.14,
1983,42, 0.161,279.87, 36.90, 54.28, 45.59,
1983,43, 0.134,276.75, 30.85, 58.94, 44.89,
1983,44, 0.108,273.07, 24.89, 59.93, 42.41,
1983,45, 0.090,269.65, 23.10, 63.25, 43.17,
1983,46, 0.075,267.21, 22.83, 59.33, 41.08,
1983,47, 0.066,264.60, 26.18, 54.67, 40.42,
1983,48, 0.063,263.00, 32.54, 52.97, 42.75,
1983,49, 0.057,261.43, 32.16, 53.45, 42.81,
1983,50, 0.056,260.23, 34.69, 55.86, 45.28,
1983,51, 0.053,258.83, 33.78, 56.96, 45.37,
1983,52, 0.050,257.95, 31.60, 56.35, 43.98,
