19:Rivne
1982,38, 0.303,290.13, 43.90, 29.93, 36.92,
1982,39, 0.279,288.24, 40.72, 33.37, 37.05,
1982,40, 0.252,286.29, 35.75, 35.12, 35.44,
1982,41, 0.223,284.57, 31.94, 31.56, 31.75,
1982,42, 0.200,282.84, 31.56, 32.01, 31.79,
1982,43, 0.178,280.96, 31.54, 34.34, 32.94,
1982,44, 0.158,279.05, 32.60, 28.14, 30.37,
1982,45, 0.133,276.90, 29.60, 26.11, 27.86,
1982,46, 0.116,275.33, 30.28, 23.68, 26.98,
1982,47, 0.102,273.71, 32.30, 23.18, 27.74,
1982,48, 0.088,271.21, 31.70, 29.53, 30.62,
1982,49, 0.078,268.73, 29.22, 35.11, 32.17,
1982,50, 0.069,266.61, 25.28, 37.39, 31.34,
1982,51, 0.066,264.81, 26.65, 38.66, 32.66,
1982,52, 0.065,264.01, 29.05, 37.70, 33.37,
1983, 1, 0.066,264.13, 34.42, 34.43, 34.42,
1983, 2, 0.069,265.09, 39.57, 29.07, 34.32,
1983, 3, 0.070,266.10, 41.12, 25.60, 33.36,
1983, 4, 0.072,267.09, 40.46, 25.44, 32.95,
1983, 5, 0.069,266.49, 32.98, 35.83, 34.40,
1983, 6, 0.061,266.10, 22.61, 44.89, 33.75,
1983, 7, 0.060,266.98, 19.36, 47.23, 33.29,
1983, 8, 0.060,267.24, 17.83, 54.71, 36.27,
1983, 9, 0.063,267.71, 17.14, 62.04, 39.59,
1983,10, 0.073,269.25, 19.49, 64.93, 42.21,
1983,11, 0.084,271.08, 19.92, 66.05, 42.99,
1983,12, 0.099,273.30, 20.06, 70.40, 45.23,
1983,13, 0.119,275.98, 21.01, 71.57, 46.29,
1983,14, 0.143,278.84, 22.76, 73.28, 48.02,
1983,15, 0.174,281.78, 26.60, 74.17, 50.38,
1983,16, 0.203,284.25, 28.71, 73.66, 51.18,
1983,17, 0.232,286.80, 30.14, 68.21, 49.17,
1983,18, 0.264,288.57, 32.13, 64.90, 48.51,
1983,19, 0.295,290.38, 33.63, 58.52, 46.08,
1983,20, 0.328,292.32, 37.73, 47.97, 42.85,
1983,21, 0.352,292.87, 38.17, 49.43, 43.80,
1983,22, 0.371,293.37, 39.06, 47.53, 43.29,
1983,23, 0.385,293.75, 40.58, 45.19, 42.89,
1983,24, 0.382,293.16, 33.71, 52.38, 43.05,
1983,25, 0.380,293.08, 30.49, 55.39, 42.94,
1983,26, 0.382,293.58, 30.91, 51.24, 41.08,
1983,27, 0.380,293.57, 29.54, 53.40, 41.47,
1983,28, 0.372,293.24, 25.73, 60.42, 43.08,
1983,29, 0.362,292.93, 22.96, 68.22, 45.59,
1983,30, 0.356,293.00, 23.24, 70.88, 47.06,
1983,31, 0.362,293.20, 28.71, 67.87, 48.29,
1983,32, 0.367,293.33, 33.08, 64.77, 48.92,
1983,33, 0.367,293.65, 36.79, 56.76, 46.77,
1983,34, 0.367,293.96, 41.68, 44.22, 42.95,
1983,35, 0.364,294.20, 48.35, 28.37, 38.36,
1983,36, 0.354,293.61, 52.08, 20.87, 36.48,
1983,37, 0.335,292.34, 51.13, 19.29, 35.21,
1983,38, 0.315,290.95, 49.75, 19.18, 34.47,
1983,39, 0.294,288.77, 47.99, 26.23, 37.11,
1983,40, 0.265,286.48, 42.39, 32.41, 37.40,
1983,41, 0.235,284.04, 37.48, 37.27, 37.37,
1983,42, 0.206,281.82, 34.51, 41.83, 38.17,
1983,43, 0.179,280.08, 31.53, 41.35, 36.44,
1983,44, 0.153,277.73, 29.39, 37.84, 33.61,
1983,45, 0.126,275.04, 25.32, 38.40, 31.86,
1983,46, 0.102,271.89, 22.01, 43.97, 32.99,
1983,47, 0.087,269.17, 22.34, 48.16, 35.25,
1983,48, 0.077,267.42, 24.06, 49.43, 36.74,
1983,49, 0.068,266.47, 22.45, 46.65, 34.55,
1983,50, 0.063,265.76, 20.81, 41.76, 31.29,
1983,51, 0.058,265.08, 20.39, 37.46, 28.92,
1983,52, 0.056,264.11, 21.59, 37.65, 29.62,
