10:Khmel'nyts'kyy
1983,33, 0.346,293.59, 25.19, 65.37, 45.28,
1983,34, 0.349,294.19, 33.52, 51.69, 42.60,
1983,35, 0.352,294.75, 45.89, 35.50, 40.69,
1983,36, 0.342,294.42, 52.23, 27.45, 39.84,
1983,37, 0.322,293.12, 51.88, 27.61, 39.75,
1983,38, 0.301,291.76, 50.34, 25.99, 38.16,
1983,39, 0.282,290.23, 50.08, 24.91, 37.49,
1983,40, 0.254,288.28, 44.78, 26.14, 35.46,
1983,41, 0.217,285.82, 35.53, 28.85, 32.19,
1983,42, 0.182,283.27, 27.90, 35.88, 31.89,
1983,43, 0.151,280.95, 23.97, 37.71, 30.84,
1983,44, 0.127,278.03, 22.87, 38.16, 30.52,
1983,45, 0.105,274.94, 21.64, 39.29, 30.46,
1983,46, 0.083,272.06, 19.31, 39.67, 29.49,
1983,47, 0.068,269.81, 20.31, 38.17, 29.24,
1983,48, 0.058,268.56, 22.39, 34.82, 28.60,
1983,49, 0.049,267.38, 21.62, 32.57, 27.10,
1983,50, 0.043,266.47, 20.27, 28.49, 24.38,
1983,51, 0.040,265.56, 21.95, 24.14, 23.05,
1983,52, 0.041,264.97, 27.55, 23.57, 25.56,
